datetime_beginning_ept,load_r1,load_r3,load_r4,load_r5,load_r6,load_r8,load_r10,load_r11
9/16/2019 3:00:00 PM,0.48018093921270355,0.2108073597676494,0.16642095310079993,0.4314910597805234,0.3086455419740608,0.4330105389138141,0.3202872934522151,0.2684234448981035
9/16/2019 4:00:00 PM,0.5005165762201432,0.21541693086865435,0.17040470476951336,0.43106208272580776,0.31299346238082987,0.4353116031860524,0.32120406140443714,0.27571659561633155
9/16/2019 5:00:00 PM,0.5027971289480427,0.2129713820781278,0.17140003633179543,0.421016038677001,0.31169408601280674,0.4374599114747313,0.321764331095322,0.27514749320386095
9/16/2019 6:00:00 PM,0.49998584248378225,0.2068647140176279,0.16676269472035654,0.40522369733711916,0.3109379664981481,0.4331835543116387,0.3200266055520462,0.26506110770759417
9/16/2019 7:00:00 PM,0.5009060425664191,0.20617160806403118,0.16453749352190228,0.39000000000000007,0.308077379629651,0.4336181187476266,0.3208369240071207,0.2575738110508545
9/16/2019 8:00:00 PM,0.4827633201837707,0.200002761072325,0.1575363986182038,0.36477016345637325,0.29572929313674634,0.4235846438327999,0.31385497648640603,0.24629256091850396
9/16/2019 9:00:00 PM,0.4468405271212614,0.18599052854514825,0.14550316443008332,0.3286862098073824,0.27435124047852616,0.40102497567195955,0.29707543120120317,0.22868763760996139
9/16/2019 10:00:00 PM,0.4039436376968491,0.16898286957061187,0.13164364992978655,0.29294144731793414,0.2455036859235231,0.36784734849474227,0.2727570406709952,0.2095406283254494
9/16/2019 11:00:00 PM,0.36366575412241486,0.15227531000362673,0.11914703932991101,0.2669633949811987,0.22044120633346198,0.34079454743817195,0.2510441338459545,0.19079837669733146
9/17/2019 12:00:00 AM,0.3306448286979009,0.13969111034625917,0.10965794901570039,0.24684137825186092,0.2019767230115808,0.3235053658984163,0.22988614807513147,0.17697219323555144
9/17/2019 1:00:00 AM,0.31224180806870705,0.1314551007735476,0.10388114528312814,0.22080346865167677,0.18929395149294265,0.309488079762486,0.22098444695239236,0.16794468882862607
9/17/2019 2:00:00 AM,0.3049550922046715,0.1266158968869599,0.10046900437515995,0.21577545852198604,0.18226342053570865,0.3005935891176472,0.21377826365314254,0.16160179514191378
9/17/2019 3:00:00 AM,0.2958387674343272,0.12457742246628555,0.09881917333780797,0.2158552682065843,0.1784725622732206,0.2935576971374954,0.2105385595414315,0.1581657062856299
9/17/2019 4:00:00 AM,0.2963701551863829,0.12556909779221584,0.09992752945276098,0.2157455298902617,0.17860641762771545,0.29791894124635915,0.21181106996937463,0.1617343978822452
9/17/2019 5:00:00 AM,0.3087575394544586,0.13344873666214913,0.10634822144971784,0.23074975059473563,0.1894764984816161,0.31807665325192064,0.22460791574497205,0.1757066447024734
9/17/2019 6:00:00 AM,0.33416474116751804,0.14862060838137187,0.11827892102487342,0.265616606553603,0.2087055897064898,0.34900892954612883,0.24377987132898196,0.1987581097462057
9/17/2019 7:00:00 AM,0.34237198412203773,0.15300602932299073,0.12097683650048582,0.29217327910367585,0.21919770408205377,0.3608833774352318,0.256350097694486,0.20945022305772582
9/17/2019 8:00:00 AM,0.342808539598342,0.15514939615803083,0.12336472271761828,0.31697413859258694,0.22157426625753782,0.36513359995392236,0.2645146752921936,0.2125808497940489
9/17/2019 9:00:00 AM,0.33445610515956825,0.1565681638145776,0.12726983015628116,0.32882587675542935,0.22318332888125633,0.37317152256362957,0.2694995465286304,0.21543838250141742
9/17/2019 10:00:00 AM,0.3304724955623112,0.15884698126735827,0.12948399569562272,0.3389916353311334,0.22489518495490743,0.38413510718737043,0.27807422502905677,0.2155921465855789
9/17/2019 11:00:00 AM,0.33024522510835497,0.16265030881061684,0.13291202310187405,0.3589540326912747,0.2289540337633632,0.3911951078704978,0.2856505107307319,0.21953347817768643
9/17/2019 12:00:00 PM,0.3400950284804599,0.16690452923232196,0.1359159658936508,0.3586647225846059,0.23676101905565997,0.39881913064676755,0.29239973441907013,0.22621244906463436
9/17/2019 1:00:00 PM,0.35021657537376993,0.1717018271543373,0.13962782802686177,0.3647202824034993,0.2488574388263158,0.41032749092009885,0.2990621008989221,0.2302441859244655
9/17/2019 2:00:00 PM,0.3709482188844339,0.1780774839062962,0.1436867070672272,0.36522906914281333,0.2630489047725495,0.4162260193834038,0.3058232427450513,0.23109978037648116
9/17/2019 3:00:00 PM,0.39500782125828,0.18462917971024173,0.14677523636703824,0.3591934617450695,0.27843714019485893,0.42395093404271417,0.3109965952866503,0.2361339263370896
9/17/2019 4:00:00 PM,0.422683149401037,0.18850658645862162,0.15007932483248518,0.3699976977975597,0.2925599528024806,0.427995726100756,0.315692233181575,0.24043130693026643
9/17/2019 5:00:00 PM,0.44120291183175947,0.1899855780013743,0.1511477221597718,0.35903384237587294,0.29976575498695907,0.42801173103802537,0.3151351029078644,0.2413495089084065
9/17/2019 6:00:00 PM,0.43752276551690705,0.18419864480038556,0.14674576751907792,0.3439597881973755,0.29185215180602986,0.4165951459113153,0.3014627667021502,0.2298650347462563
9/17/2019 7:00:00 PM,0.42607814487294016,0.18017694723078537,0.14276365300858448,0.32893561507175195,0.28198099568473217,0.4088173541807729,0.29346545027500154,0.22258891327513414
9/17/2019 8:00:00 PM,0.40568331944511776,0.17350127607323174,0.1359387648377518,0.30815516844447854,0.26848296577007663,0.39542162687449806,0.28358489050481733,0.21117606212287024
9/17/2019 9:00:00 PM,0.376065237680845,0.1603271628375025,0.12403850427839067,0.27212109584836164,0.2460172800572155,0.3676771694149148,0.2665783769853906,0.19594959873179252
9/17/2019 10:00:00 PM,0.3365303159357464,0.14468599531624304,0.11113794004659774,0.24180339191159542,0.21901506381438765,0.33642742809917137,0.24338750231956177,0.17952388817780246
9/17/2019 11:00:00 PM,0.3015486514581088,0.12968978014020252,0.1003591935034394,0.21587522062773387,0.19444043335603947,0.31027617097740123,0.22334209111286285,0.16414272158967141
9/18/2019 12:00:00 AM,0.2801763995743512,0.11916564540046956,0.09275344149714716,0.1962021333742614,0.17913577591117066,0.2919551774691203,0.20319598600716915,0.14932032717220034
9/18/2019 1:00:00 AM,0.2665781052472833,0.11168220064995178,0.08792455237396604,0.18961783439490446,0.1662978814277068,0.27982323242470697,0.19603358013629293,0.1424296802394259
9/18/2019 2:00:00 AM,0.25676623478547894,0.10782149678603127,0.08541751741970995,0.17982119561046736,0.15986032502693534,0.2734638022868693,0.188733911970078,0.13734945513958993
9/18/2019 3:00:00 AM,0.25137125931876186,0.10525303516635329,0.08362998318540747,0.17995088634793954,0.16037923606321045,0.26949538822060726,0.18437459867427847,0.13524534140160205
9/18/2019 4:00:00 AM,0.2548339454150807,0.10654166482744303,0.0847321544804182,0.17981121939989256,0.1623824957099918,0.27386169718303727,0.18659352710553329,0.13918391826256013
9/18/2019 5:00:00 AM,0.2661098300097795,0.1146575241345906,0.09090321016656693,0.18999693039674626,0.1761449715688932,0.2965265117039138,0.19798222800379103,0.14894605938102887
9/18/2019 6:00:00 AM,0.2934120421986315,0.1276809714023593,0.10130741129027868,0.22086332591512547,0.19724244101713392,0.3274458219729923,0.21704825732684913,0.1680937573483282
9/18/2019 7:00:00 AM,0.3028272521415167,0.13221778082856922,0.1041670416167352,0.24432737318701558,0.2068693927355971,0.3416434168958826,0.22789273444422348,0.1771786728567096
9/18/2019 8:00:00 AM,0.2963560938489439,0.13467875747420713,0.10602357903823699,0.2548223467116875,0.20810963022226153,0.3444061932192242,0.2348921813088166,0.18374488758910756
9/18/2019 9:00:00 AM,0.2879614753978531,0.13847570987072544,0.10869257138529573,0.2661154170823421,0.20826577925600676,0.35173604930036373,0.2426100896074613,0.18881860150622662
9/18/2019 10:00:00 AM,0.28705075854279144,0.14157823878332076,0.11123386539119295,0.2718617143734173,0.2109298272869285,0.3600545647976436,0.2526285511838901,0.1927867917270415
9/18/2019 11:00:00 AM,0.2983138898314409,0.14566976546021548,0.1139606433598694,0.2880431279257156,0.2133851169322339,0.36394275158341555,0.2568082200524992,0.19402967633566254
9/18/2019 12:00:00 PM,0.2893404674904187,0.14886698655239222,0.1162650345077809,0.29327066226690196,0.21316432555656187,0.3702740211354246,0.25903232270835597,0.19857492012476577
9/18/2019 1:00:00 PM,0.28981495587702355,0.151122683472995,0.11741559292351661,0.2979694574476249,0.21502570785547795,0.3736030480874778,0.26325286213758475,0.2001913212342448
9/18/2019 2:00:00 PM,0.29710526882738064,0.1548776874039627,0.11983173527881681,0.2979295526053258,0.21996846839856313,0.3772296858350863,0.2660969415479913,0.2045345931440708
9/18/2019 3:00:00 PM,0.31448442788630593,0.15947824829757482,0.12216316985510345,0.3076862865474637,0.22741744891695656,0.38008221136362264,0.2696678541715806,0.2096212668190976
9/18/2019 4:00:00 PM,0.33788216637697616,0.16455137756855034,0.12588515811508272,0.3032069679993861,0.240333138080315,0.3867029879454811,0.27341730661261393,0.21238908294152992
9/18/2019 5:00:00 PM,0.35809223237100696,0.16654671349628256,0.12862248665895482,0.30289770547156775,0.2477215805324596,0.3877473607508507,0.27346858375979255,0.21381208940281077
9/18/2019 6:00:00 PM,0.36912286108014153,0.16284645082532423,0.12728456458026133,0.2929913283708081,0.24875679079321483,0.3787382018212711,0.26533278415284856,0.20551934692248103
9/18/2019 7:00:00 PM,0.37575261817871247,0.1616440981501188,0.12847944753891685,0.28280561737395443,0.25221156484507923,0.3801654775562525,0.2636339525001198,0.200094780428961
9/18/2019 8:00:00 PM,0.3643884414652106,0.15821788178703342,0.1246263653503568,0.2716023328984729,0.24272462489462773,0.3704318419725503,0.25832037265807306,0.19174781983100758
9/18/2019 9:00:00 PM,0.3389017768452284,0.14818752341281957,0.11608700871022622,0.24750978436037144,0.22606219843231856,0.34954661440072654,0.2424971287265451,0.17842074356749102
9/18/2019 10:00:00 PM,0.31005706864010135,0.13442757669264246,0.10497288727392243,0.21604481620750515,0.2051043676361188,0.32205641259017115,0.22533783023797396,0.16583093353161504
9/18/2019 11:00:00 PM,0.2826891278739181,0.12138517398856619,0.09476641848189522,0.2010106668713069,0.18210018229851985,0.2963721349672132,0.20574589040088195,0.1497687222743031
9/19/2019 12:00:00 AM,0.26323575803881466,0.11155019261145098,0.08834602966238654,0.17967155245184563,0.16689598632876668,0.28426470381406077,0.1900088060295793,0.14043062193027475
9/19/2019 1:00:00 AM,0.25108839753074447,0.10576436443589718,0.08443122054538282,0.1749627810605479,0.16070198137788094,0.2731408672234824,0.18167719981073324,0.13094295220633526
9/19/2019 2:00:00 AM,0.24285335890919416,0.10179621809891483,0.0821991069011107,0.1647571176425447,0.1559970822661281,0.26748990880249784,0.17694394704707322,0.12886150239280442
9/19/2019 3:00:00 AM,0.2402513574672819,0.10011028929297458,0.08113907727139306,0.1646274269050725,0.1550917163631825,0.2653029050325724,0.17561667123064675,0.1267925114769723
9/19/2019 4:00:00 AM,0.24564437088691454,0.10188534265034309,0.08261846194739413,0.1698649374568337,0.1587889225170205,0.26971115098253134,0.17830761684777835,0.1284815373167556
9/19/2019 5:00:00 AM,0.25410242886040457,0.10924829712747072,0.08871693695245533,0.17964162382012128,0.1697253247347162,0.292000153368789,0.1906885479851491,0.14048158445653997
9/19/2019 6:00:00 AM,0.2837810070764498,0.12292086183632857,0.09958700054299699,0.2059389148952498,0.19224287356750708,0.32370512372307086,0.21059256914429877,0.15841557292239225
9/19/2019 7:00:00 AM,0.29530378259594986,0.12700609836843962,0.10237071523643633,0.22610083646688667,0.19862567519957575,0.3349324859205442,0.22430031099925535,0.16732556300278217
9/19/2019 8:00:00 AM,0.2820213778494886,0.12831636102746785,0.10343292774378066,0.2418931778067685,0.19644630481461584,0.3377769076833745,0.22981225549682757,0.17291128126854632
9/19/2019 9:00:00 AM,0.27057021704857337,0.12956622979637705,0.10417474232391824,0.2519891029084491,0.19097679779987048,0.3394086009082915,0.23493165657291443,0.17763746080814902
9/19/2019 10:00:00 AM,0.2586874058890651,0.12945381470885786,0.10492249918203964,0.2521088174353465,0.18665909978672954,0.34592524410082687,0.2385392538675579,0.1766936523518241
9/19/2019 11:00:00 AM,0.2547417292021086,0.1317554551869685,0.1057300426329365,0.2619752896938071,0.1854234329707064,0.34903911607338395,0.243930098254503,0.17853519012524635
9/19/2019 12:00:00 PM,0.24748836813850975,0.13279094902149324,0.10696439929534136,0.26196531348323226,0.18662645213929177,0.3508460532316947,0.24438537188211737,0.18124603339890552
9/19/2019 1:00:00 PM,0.24978527125878014,0.13525617576495796,0.1079694931714539,0.27223083416468424,0.19309152584290365,0.35451483056097477,0.24814883542572438,0.1816608082594795
9/19/2019 2:00:00 PM,0.2573747963895256,0.13836316728027143,0.11032663719534379,0.2829951653748753,0.20278591827307402,0.3547830652058457,0.25088390729536003,0.18721603666002107
9/19/2019 3:00:00 PM,0.283209724367009,0.14318566828239973,0.11398016798753037,0.28795334203054257,0.21184162944036897,0.3598967439605179,0.25409518224043803,0.19041402909445396
9/19/2019 4:00:00 PM,0.3112359319300465,0.14877769199705085,0.11815855957795719,0.293130995318855,0.22660573512266102,0.36364129149914975,0.25886575918605803,0.1962465462282004
9/19/2019 5:00:00 PM,0.3399949640791497,0.15157795395220325,0.12178225770924565,0.2878036988719208,0.23764539718525274,0.36698693117090037,0.2589046530766051,0.19868955450509948
9/19/2019 6:00:00 PM,0.3516083207723848,0.14947105295651716,0.1218027525047407,0.2881927710843374,0.24056866753683034,0.3616299368509034,0.2537109524607288,0.18882054233953643
9/19/2019 7:00:00 PM,0.36316281605308454,0.1498021355772259,0.12290043677351876,0.2770992249251784,0.24612996108037213,0.3644917817100017,0.25267372390878556,0.18413580898222812
9/19/2019 8:00:00 PM,0.35538035629236187,0.14686183289868002,0.1197945050881838,0.26178574169288615,0.23720120262211372,0.35776403542082313,0.24825749414236487,0.177140106620617
9/19/2019 9:00:00 PM,0.3319937360685039,0.1377590583751682,0.11134737502778094,0.24225232138746067,0.2215748259314939,0.3377554327042534,0.23502549026401004,0.16671376225749482
9/19/2019 10:00:00 PM,0.30464443474962355,0.12492775803014974,0.1014024271025294,0.21093699639321614,0.19963084962468827,0.31245932545861616,0.21745963725137973,0.1536413108027261
9/19/2019 11:00:00 PM,0.2769223444846856,0.11391099445131087,0.09239205397895033,0.19025631187169062,0.18192873550997524,0.2918022188914182,0.20044056606325628,0.14135245514493
9/20/2019 12:00:00 AM,0.2581043508971172,0.10537526797985244,0.08602969332301787,0.17455375642698182,0.16623846270937004,0.27554687526161437,0.18574187299099842,0.13241773509172097
9/20/2019 1:00:00 AM,0.24704200242678293,0.10088635715615069,0.08243989043043277,0.16973524671936152,0.15896652571908196,0.26756284269385244,0.17953524523760142,0.1237408954386182
9/20/2019 2:00:00 AM,0.2378694323066826,0.0981630644726419,0.08035045209326085,0.16474714143196992,0.1547603893811855,0.26284807180606146,0.17179722141409978,0.1219696033095075
9/20/2019 3:00:00 AM,0.2382072314130663,0.09702718332744781,0.07987082537028485,0.16467730795794644,0.1556571736168046,0.26225224243252276,0.17151508082990718,0.1213085930486864
9/20/2019 4:00:00 AM,0.24220326730852532,0.09920455094510243,0.0815330260475214,0.16480699869541862,0.15736240688197548,0.2670365031112432,0.17367459288427248,0.12375692296530605
9/20/2019 5:00:00 AM,0.25371655960045025,0.10643286232307661,0.08758778286455912,0.17959174276724732,0.1706230417602621,0.28606171385938156,0.18513288419655838,0.1358858790013805
9/20/2019 6:00:00 AM,0.2835435993792237,0.12056601013342623,0.0987302817100099,0.2059887959481237,0.19066916368201406,0.3196532408700363,0.20626598717940806,0.15179889652393808
9/20/2019 7:00:00 AM,0.2923459966160459,0.12481657547100031,0.10194499346374172,0.2309392985956565,0.20035208279608485,0.3325552462506689,0.22012424664666105,0.1632236431061656
9/20/2019 8:00:00 AM,0.28298408895228994,0.12701914616876794,0.10249083414139404,0.24204282096539023,0.2010631485572794,0.3368200555476304,0.22941790981733476,0.1674314323294585
9/20/2019 9:00:00 AM,0.2683642221098854,0.1290712634034664,0.10381020176026064,0.25687744609009283,0.19606068945887944,0.3419353550554438,0.23530972379298543,0.1728623847906432
9/20/2019 10:00:00 AM,0.258802839659204,0.131292534531672,0.10484931214605579,0.26220474253702714,0.1957238590163144,0.3468711561528678,0.24233236746225462,0.17528679863228336
9/20/2019 11:00:00 AM,0.25429569049822914,0.13263004031777012,0.10674611153267213,0.2619054562197836,0.19578477019853402,0.34725142535862513,0.24814819591481854,0.177746210081027
9/20/2019 12:00:00 PM,0.25609815775320216,0.13473872635454345,0.10810968242347924,0.272151024480086,0.1978648917352831,0.3583294756729641,0.2515340573371952,0.18037754179650822
9/20/2019 1:00:00 PM,0.26254119337089693,0.13795116279694014,0.11060519663470557,0.27188166679456677,0.2031424305830944,0.36185198003124974,0.2557577361835982,0.183972152908939
